"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2010,4,13,66.2388333333333,668.188333333333,135.265,329.54,208.833333333333,-12.075,0.808283333333333,7.035,0,8.57176134130378
2010,4,14,71.8753333333333,416.783,84.83,203.403333333333,129.588333333333,-12.0666666666667,0.809983333333333,7.6,0,8.57176143589875
2010,4,15,79.5355,184.444666666667,39.11,89.3,58.1766666666667,-12.0033333333333,0.810633333333333,6.84333333333333,0,8.57176181287714
2010,4,16,88.5988333333333,32.936,7.22333333333333,14.305,11.1766666666667,-12.2816666666667,0.816116666666667,7.15833333333333,0,8.56442091506296
2010,4,17,99.0428333333333,0.122666666666667,0,0,0.00666666666666667,-11.9,0.814283333333333,7.335,0,8.3321798080122
2010,4,18,109.955333333333,0.0766666666666667,0,0,0.355,-12.3216666666667,0.8214,7.83833333333333,0,8.33076659611226
2010,4,19,121.270666666667,0.092,0,0,0.471666666666667,-13.465,0.830033333333333,8.63,0,8.3307255471639
2010,4,20,132.717833333333,0.107333333333333,0,0,0.381666666666667,-14.3816666666667,0.838466666666667,7.24,0,8.33071733052247
2010,4,21,143.9305,0.199333333333333,0,0,0.333333333333333,-14.8766666666667,0.835616666666667,6.34333333333333,0,8.33075163341472
2010,4,22,154.126666666667,0.291333333333333,0,0,0.143333333333333,-15.15,0.84335,6.03333333333333,0,8.3308304552853
2010,4,23,161.1495,0.391,0,0,0.116666666666667,-15.245,0.851466666666667,6.31166666666667,0,8.33095004463351
2010,5,0,161.111666666667,0.253,0,0,0.153333333333333,-15.2183333333333,0.85895,5.75166666666667,0,8.33110167642471
2010,5,1,154.040666666667,0.253,0,0,0.258333333333333,-15.3383333333333,0.863916666666667,5.53666666666667,0,8.33126763681521
2010,5,2,143.826333333333,0.214666666666667,0,0,0.4,-16.05,0.857933333333333,5.41666666666667,0,8.33144193618993
2010,5,3,132.605833333333,0.391,0,0,0.331666666666667,-16.885,0.84625,4.65666666666667,0,8.33161518404948
2010,5,4,121.153666666667,0.46,0,0,0.218333333333333,-17.445,0.841216666666667,4.78666666666667,0,8.33177990299902
2010,5,5,109.832833333333,0.429333333333333,0,0,0.196666666666667,-18.055,0.83885,4.745,0,8.33191802018098
2010,5,6,98.9166666666667,0.444666666666667,0,0,0.175,-18.4916666666667,0.84485,4.53166666666667,0,8.33201837740289
2010,5,7,88.4645,44.5126666666667,10.5483333333333,19.7916666666667,16.4566666666667,-18.6283333333333,0.84605,4.775,0,8.54912007455903
2010,5,8,79.4035,266.294,58.2216666666667,135.133333333333,92.9133333333333,-18.0683333333333,0.828816666666667,5.40666666666667,0,8.6011580198252
2010,5,9,71.7416666666667,583.119,123.915,300.483333333333,198.023333333333,-16.8083333333333,0.813566666666667,5.52333333333333,0,8.60142500662395
2010,5,10,66.1095,820.172333333333,171.426666666667,424.758333333333,270.691666666667,-15.6133333333333,0.8062,5.68,0,8.60142498604335
2010,5,11,63.0983333333333,799.533666666667,165.9,400.175,248.568333333333,-14.3566666666667,0.80475,5.375,0,8.60142495275845
2010,5,12,63.0946666666667,719.731333333333,148.77,353.761666666667,219.321666666667,-13.7933333333333,0.803183333333333,5.28666666666667,0,8.60142496849487
2010,5,13,66.0996666666667,621.383333333333,130.956666666667,306.37,189.22,-13.01,0.809733333333333,4.79333333333333,0,8.60142500505288
2010,5,14,71.727,535.67,116.251666666667,269.548333333333,169.711666666667,-12.5666666666667,0.80485,5.83,0,8.60142513755384
2010,5,15,79.3841666666667,293.947666666667,67.4233333333333,147.276666666667,99.8716666666667,-12.6283333333333,0.790683333333333,6.00333333333333,0,8.60142566377688
2010,5,16,88.4436666666667,45.7393333333333,10.9883333333333,19.65,17.6183333333333,-12.985,0.8025,4.06333333333333,0,8.60135947298849
2010,5,17,98.8908333333333,0.199333333333333,0,0,0.115,-13.6883333333333,0.799433333333333,4.19833333333333,0,8.42146191200101
2010,5,18,109.805166666667,0.222333333333333,0,0,0.00166666666666667,-13.9683333333333,0.8013,4.38833333333333,0,8.41868848705666
2010,5,19,121.1215,0.168666666666667,0,0,0,-14.1666666666667,0.821833333333333,4.18333333333333,0,8.41867768147671
2010,5,20,132.568,0.214666666666667,0,0,0.00166666666666667,-14.385,0.838116666666667,4.10166666666667,0,8.41867825633545
2010,5,21,143.778833333333,0.184,0,0,0.04,-14.8016666666667,0.849533333333333,3.21166666666667,0,8.41872230548273
2010,5,22,153.9725,0.268333333333333,0,0,0.055,-15.29,0.860933333333333,3.29,0,8.41880834959009
2010,5,23,161.0105,0.306666666666667,0,0,0.0416666666666667,-15.2916666666667,0.861083333333333,4.00333333333333,0,8.41893344207275
2010,6,0,161.033166666667,0.276,0,0,0.0983333333333333,-15.895,0.861816666666667,3.25,0.09525,8.41908735463517
2010,6,1,154.022666666667,0.276,0,0,0.04,-16.6533333333333,0.861933333333333,2.48666666666667,0.09525,8.41925859273787
2010,6,2,143.835166666667,0.406333333333333,0,0,0,-17.0466666666667,0.8564,2.46333333333333,0.09525,8.4194391083347
2010,6,3,132.624333333333,0.406333333333333,0,0,0,-17.2933333333333,0.854816666666667,2.38833333333333,0.09525,8.41961843367151
2010,6,4,121.1705,0.383333333333333,0,0,0.015,-17.9066666666667,0.856016666666667,2.56,0.09525,8.41977773089031
2010,6,5,109.845666666667,0.398666666666667,0,0,0.01,-17.8516666666667,0.844383333333333,2.54333333333333,0.09525,8.41990757095032
2010,6,6,98.9191666666667,0.421666666666667,0.075,0,0.005,-18.0833333333333,0.846566666666667,1.50833333333333,0.09525,8.41999951460746
2010,6,7,88.4541666666667,47.242,11.6916666666667,21.245,17.21,-18.0516666666667,0.843216666666667,1.345,0.09525,8.62901204794727
2010,6,8,79.3738333333333,296.017666666667,67.52,151.71,104.085,-17.2233333333333,0.810083333333333,1.81333333333333,0.09525,8.66744931438696
2010,6,9,71.6885,588.064,128.535,304.215,200.911666666667,-15.6483333333333,0.786016666666667,2.20666666666667,0.09525,8.66762180025165
2010,6,10,66.0293333333333,815.365333333333,175.896666666667,425.046666666667,271.111666666667,-13.7333333333333,0.7695,2.47666666666667,0.09525,8.66762128823374
2010,6,11,62.9913333333333,944.249666666667,202.235,491.311666666667,308.295,-12.365,0.76855,3.21166666666667,0.09525,8.66762125569439
2010,6,12,62.9645,953.081666666667,205.74,493.603333333333,307.323333333333,-10.525,0.75235,2.99166666666667,0.09525,8.66762127419847
2010,6,13,65.9543333333333,547.913666666667,115.795,274.21,172.25,-9.77333333333333,0.768633333333333,2.79,0.09525,8.66762132327591
2010,6,14,71.5728333333333,490.482666666667,108.578333333333,246.258333333333,157.896666666667,-8.84333333333333,0.746483333333333,2.12666666666667,0.09525,8.66762150869286
2010,6,15,79.2285,300.104,70.6683333333333,149.7,101.715,-8.15666666666667,0.727916666666667,1.93666666666667,0.09525,8.66762147549928
2010,6,16,88.2836666666667,41.515,9.03833333333333,16.6233333333333,13.2166666666667,-8.80333333333333,0.7701,2.09333333333333,0.09525,8.66738574198875
2010,6,17,98.7363333333333,0.122666666666667,0.06,0,0,-9.63833333333333,0.794283333333333,1.23833333333333,0.09525,8.48868185656785
2010,6,18,109.6515,0.115,0,0,0,-10.365,0.82335,0.645,0.09525,8.48721506051667
2010,6,19,120.9685,0.107333333333333,0,0,0.0566666666666667,-10.0866666666667,0.8689,0.641666666666667,0.09525,8.48721114816627
2010,6,20,132.416333333333,0.0843333333333333,0,0,0.06,-9.36,0.851083333333333,0.636666666666667,0.09525,8.48721922736287
2010,6,21,143.623666666667,0.00766666666666667,0,0,0.025,-9.18,0.902783333333333,0.821666666666667,0.09525,8.48726864983718
2010,6,22,153.814666666667,0,0,0,0,-8.82666666666667,0.9368,1.42666666666667,0.09525,8.48735563489687
2010,6,23,160.864833333333,0.00766666666666667,0,0,0,-8.39666666666667,0.947616666666667,2.12,0.09525,8.48747503172075
2010,7,0,160.9465,0.00766666666666667,0,0,0.00333333333333333,-8.01666666666667,0.9503,1.95333333333333,0.3175,8.48761901062718
2010,7,1,153.995833333333,0,0,0,0,-7.98833333333333,0.951666666666667,2.77,0.3175,8.48777805448901
2010,7,2,143.837,0.00766666666666667,0,0,0,-7.66666666666667,0.95535,3.805,0.3175,8.48794027585858
2010,7,3,132.636166666667,0.0153333333333333,0,0,0,-7.34666666666667,0.958516666666667,4.1,0.3175,8.4880959300335
2010,7,4,121.183,0,0,0,0,-6.84333333333333,0.961716666666667,4.49,0.3175,8.48823296327916
2010,7,5,109.852333333333,0.00766666666666667,0,0,0,-6.62,0.963966666666667,4.68166666666667,0.3175,8.4883420693419
2010,7,6,98.9156666666667,0.046,0.025,0,0,-6.44166666666667,0.9652,3.97333333333333,0.3175,8.48841648739503
2010,7,7,88.4375,19.8106666666667,1.07333333333333,4.72166666666667,7.19333333333333,-6.22333333333333,0.967816666666667,3.215,0.3175,8.49244832863962
2010,7,8,79.3365,175.221666666667,7.99166666666667,67.1766666666667,66.725,-5.85166666666667,0.968083333333333,4.73833333333333,0.3175,8.66491651918598
2010,7,9,71.6283333333333,408.334333333333,23.8083333333333,182.531666666667,169.395,-8.02833333333333,0.930866666666667,11.045,0.3175,8.66582780711688
2010,7,10,65.9433333333333,604.470666666667,41.5766666666667,281.43,253.48,-8.92666666666667,0.892066666666667,11.3533333333333,0.3175,8.66582255756307
2010,7,11,62.8776666666667,724.216333333333,51.415,339.815,303.476666666667,-9.16166666666667,0.86495,11.2866666666667,0.3175,8.66582236352105
2010,7,12,62.8281666666667,760.909,55.465,356.428333333333,317.648333333333,-10.085,0.8708,11.2516666666667,0.3175,8.66582241991414
2010,7,13,65.8023333333333,705.778,58.3783333333333,341.808333333333,300.103333333333,-10.825,0.855016666666667,11.5983333333333,0.3175,8.66582264648782
2010,7,14,71.413,463.128,39.6783333333333,226.126666666667,199.331666666667,-11.32,0.857883333333333,11.0816666666667,0.3175,8.66582247346341
2010,7,15,79.068,248.285,22.9616666666667,122.91,110.581666666667,-11.7933333333333,0.851633333333333,9.95666666666667,0.3175,8.66582256848627
2010,7,16,88.1198333333333,37.0683333333333,3.30333333333333,14.8583333333333,16.1483333333333,-11.8366666666667,0.86245,8.09666666666667,0.3175,8.66466269582777
2010,7,17,98.5773333333333,0.291333333333333,0.00333333333333333,0,0.06,-11.5166666666667,0.887483333333333,7.42,0.3175,8.48678185063885
2010,7,18,109.495333333333,0.145666666666667,0,0,0,-11.2833333333333,0.891883333333333,6.58833333333333,0.3175,8.48613907227192
2010,7,19,120.814166666667,0.199333333333333,0,0,0.115,-10.705,0.886033333333333,9.33833333333333,0.3175,8.48613509350201
2010,7,20,132.261333333333,0.153333333333333,0,0,0.045,-10.7966666666667,0.882166666666667,9.93666666666667,0.3175,8.48614874298206
2010,7,21,143.466166666667,0.191666666666667,0,0,0.101666666666667,-10.745,0.88,10.7766666666667,0.3175,8.48620551422444
2010,7,22,153.652166666667,0.191666666666667,0,0,0.148333333333333,-10.945,0.880666666666667,10.1483333333333,0.3175,8.48630275386989
2010,7,23,160.711833333333,0.184,0,0,0.0516666666666667,-11.0266666666667,0.8821,9.47666666666667,0.3175,8.48643357855715
2010,8,0,160.852166666667,0.145666666666667,0,0,0.15,-11.105,0.8964,8.26333333333333,0,8.48658841158796
2010,8,1,153.9615,0.214666666666667,0,0,0,-10.2466666666667,0.894083333333333,9.58,0,8.48675743596557
2010,8,2,143.833333333333,0.207,0,0,0.225,-10.2466666666667,0.894233333333333,10.2433333333333,0,8.48693097803475
2010,8,3,132.642666666667,0.245333333333333,0,0,0.0666666666666667,-10.6133333333333,0.899183333333333,10.1266666666667,0,8.48709563244502
2010,8,4,121.1895,0.191666666666667,0,0,0,-10.105,0.90465,9.595,0,8.48723951343794
2010,8,5,109.853333333333,0.253,0,0,0.0666666666666667,-9.8,0.9104,9.125,0,8.48735202590833
2010,8,6,98.907,0.329666666666667,0.0166666666666667,0,0.015,-9.54666666666667,0.91625,8.195,0,8.48742765275188
2010,8,7,88.4145,51.2363333333333,6.69833333333333,26.75,25.145,-8.39166666666667,0.909033333333333,7.69833333333333,0,8.67777773686168
2010,8,8,79.2935,238.303,22.7283333333333,117.413333333333,105.001666666667,-10.6283333333333,0.894933333333333,8.715,0,8.70276306947208
2010,8,9,71.5608333333333,586.645666666667,63.21,302.155,259.386666666667,-11.4216666666667,0.8725,8.955,0,8.702844229443
2010,8,10,65.8483333333333,721.333666666667,72.02,361.061666666667,304.246666666667,-9.79,0.864083333333333,7.90333333333333,0,8.70284328507762
2010,8,11,62.7556666666667,834.769666666667,80.3,410.97,344.195,-8.7,0.8492,7.72166666666667,0,8.70284325893336
2010,8,12,62.6843333333333,728.747333333333,66.4866666666667,350.866666666667,297.413333333333,-8.42333333333333,0.8458,7.41,0,8.70284331386195
2010,8,13,65.644,747.975333333333,75.795,378.113333333333,319.506666666667,-8.54333333333333,0.828733333333333,7.92166666666667,0,8.70284353052907
2010,8,14,71.2488333333333,634.094666666667,68.2266666666667,324.3,279.533333333333,-8.65666666666667,0.821583333333333,8.53833333333333,0,8.70284338632401
2010,8,15,78.9021666666667,231.027333333333,23.1216666666667,112.211666666667,98.0483333333333,-8.83,0.843333333333333,8.34333333333333,0,8.70284336058343
2010,8,16,87.9533333333333,39.399,3.315,15.84,16.5583333333333,-8.93333333333333,0.845983333333333,7.53166666666667,0,8.70227755270315
2010,8,17,98.4155,0.237666666666667,0,0,0.338333333333333,-9.37,0.838466666666667,8.05,0,8.54703956011654
2010,8,18,109.336,0.092,0,0,0.366666666666667,-10.325,0.83765,7.93333333333333,0,8.54674397177143
2010,8,19,120.656,0.115,0,0,0.39,-11.155,0.84245,7.55333333333333,0,8.54675682708677
2010,8,20,132.103666666667,0.138,0,0,0.36,-12.0816666666667,0.855716666666667,7.05,0,8.54677693839574
2010,8,21,143.304666666667,0.161,0,0,0.383333333333333,-12.6716666666667,0.863416666666667,7.63833333333333,0,8.54683934873455
2010,8,22,153.4855,0.199333333333333,0,0,0.4,-13.495,0.86905,7.58666666666667,0,8.54694191983459
2010,8,23,160.554333333333,0.23,0,0,0.4,-14.2716666666667,0.865933333333333,6.84666666666667,0,8.54707855668062
2010,9,0,160.748333333333,0.214666666666667,0,0,0.4,-15.3116666666667,0.861,6.71333333333333,0,8.54723983188853
2010,9,1,153.920833333333,0.214666666666667,0,0,0.401666666666667,-16.6716666666667,0.86315,5.40333333333333,0,8.54741255916593
2010,9,2,143.822333333333,0.260666666666667,0,0,0.386666666666667,-18.2433333333333,0.862883333333333,5.14666666666667,0,8.54758737921076
2010,9,3,132.6425,0.306666666666667,0,0,0.055,-19.4983333333333,0.868366666666667,3.835,0,8.54775328672124
2010,9,4,121.1905,0.260666666666667,0,0,0.00333333333333333,-20.5483333333333,0.866633333333333,3.16833333333333,0,8.5478967332459
2010,9,5,109.848833333333,0.214666666666667,0,0,0,-21.2266666666667,0.8629,3.02,0,8.54800535483913
2010,9,6,98.8918333333333,0.345,0.0516666666666667,0,0.01,-21.3766666666667,0.8627,3.52,0,8.54807462046513
2010,9,7,88.3865,46.92,4.31833333333333,22.125,25.46,-21.5866666666667,0.85415,3.03166666666667,0,8.70945159301484
2010,9,8,79.2441666666667,300.679,41.3533333333333,160.85,138.018333333333,-20.7216666666667,0.846033333333333,2.99833333333333,0,8.73874918180209
2010,9,9,71.4868333333333,609.722333333333,79.4016666666667,323.226666666667,266.506666666667,-19.2516666666667,0.8417,2.93166666666667,0,8.7388190217815
2010,9,10,65.7463333333333,847.933333333333,103.095,448.961666666667,365.743333333333,-17.2016666666667,0.82615,3.33333333333333,0,8.73881742039274
2010,9,11,62.628,977.116666666667,118.476666666667,517.021666666667,416.861666666667,-15.4366666666667,0.784516666666667,3.17333333333333,0,8.7388173839113
2010,9,12,62.534,981.586333333333,117.848333333333,519.423333333333,419.423333333333,-14.1833333333333,0.77335,4.03666666666667,0,8.73881743421561
2010,9,13,65.4806666666667,861.488,102.241666666667,452.695,370.836666666667,-13.0916666666667,0.771183333333333,4.59166666666667,0,8.73881762474083
2010,9,14,71.0781666666667,628.873666666667,74.5533333333333,328.525,277.041666666667,-12.8033333333333,0.782833333333333,4.87833333333333,0,8.73881756603923
2010,9,15,78.7321666666667,326.385333333333,39.1983333333333,167.606666666667,149.955,-13.365,0.790783333333333,4.215,0,8.73881741162683
2010,9,16,87.7831666666667,57.7913333333333,6.45333333333333,26.3166666666667,30.0766666666667,-14.9266666666667,0.806733333333333,4.17,0,8.73881657051876
2010,9,17,98.2498333333333,0.513666666666667,0,0,0.383333333333333,-16.645,0.824266666666667,4.29833333333333,0,8.65038530167722
